,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2013-07-23,15.157999992370605,15.253000259399414,15.027999877929688,15.053000450134277,15.053000450134277,39992000,AMZN,14.964084,14.69849967956543,0.0,0.35450077056884766
2013-08-02,15.231499671936035,15.266500473022461,15.074999809265137,15.21049976348877,15.21049976348877,50052000,AMZN,15.303277,14.500499725341799,-0.7100000381469709,0.0
2013-08-14,14.714500427246094,14.714500427246094,14.527000427246094,14.567000389099121,14.567000389099121,28300000,AMZN,14.5425005,14.704999923706055,0.0,-0.1379995346069336
2013-08-15,14.439499855041504,14.46500015258789,14.257499694824219,14.32349967956543,14.32349967956543,45228000,AMZN,14.162095,14.793000221252441,0.0,-0.4695005416870117
2013-08-16,14.327500343322754,14.416500091552734,14.225000381469727,14.241000175476074,14.241000175476074,48450000,AMZN,14.281428,14.98550033569336,0.7445001602172852,0.0
2013-08-22,14.239999771118164,14.493499755859375,14.239999771118164,14.486499786376953,14.486499786376953,28452000,AMZN,14.39224,14.895999908447264,0.0,-0.4095001220703107
2013-08-23,14.560500144958496,14.574999809265137,14.395000457763672,14.500499725341797,14.500499725341797,39238000,AMZN,14.531154,14.803000450134276,0.3025007247924787,0.0
2013-08-26,14.521499633789062,14.552499771118164,14.281000137329102,14.310500144958496,14.310500144958496,34234000,AMZN,14.256611,15.208499908447266,0.0,-0.8979997634887695
2013-09-04,14.416500091552734,14.761500358581543,14.378999710083008,14.682000160217285,14.682000160217285,48772000,AMZN,14.538125,15.632499694824219,0.0,-0.9504995346069336
2013-09-05,14.681500434875488,14.850000381469727,14.635499954223633,14.704999923706055,14.704999923706055,36332000,AMZN,14.626316,15.906000137329103,0.0,-1.2010002136230487
2013-09-18,15.20300006866455,15.63700008392334,15.145500183105469,15.601499557495117,15.601499557495117,58928000,AMZN,15.558414,14.911499977111818,0.0,0.689999580383299
2013-09-19,15.68850040435791,15.72700023651123,15.552000045776367,15.602999687194824,15.602999687194824,47018000,AMZN,15.629892,15.258500099182129,-0.3444995880126953,0.0
2013-09-30,15.670499801635742,15.76550006866455,15.553000450134277,15.631999969482422,15.631999969482422,32472000,AMZN,15.491713,16.32200050354004,0.0,-0.6900005340576172
2013-10-01,15.711000442504883,16.049999237060547,15.682499885559082,16.047500610351562,16.047500610351562,47928000,AMZN,16.051472,16.62700080871582,0.5795001983642578,0.0
2013-10-25,17.93000030517578,18.420000076293945,17.631000518798828,18.16950035095215,18.16950035095215,240736000,AMZN,18.665625,18.458499908447266,0.2889995574951172,0.0
2013-10-31,18.08650016784668,18.299999237060547,17.950000762939453,18.201499938964844,18.201499938964844,49336000,AMZN,18.382845,18.445999145507812,0.24449920654296875,0.0
2013-11-01,18.2814998626709,18.28849983215332,17.80500030517578,17.950000762939453,17.950000762939453,66620000,AMZN,17.985199,18.61549949645996,0.6654987335205078,0.0
2013-11-08,17.297500610351562,17.552499771118164,17.20199966430664,17.515499114990234,17.515499114990234,53138000,AMZN,17.524256,19.614999771118164,2.0995006561279297,0.0
2013-11-18,18.513999938964844,18.67449951171875,18.23349952697754,18.30900001525879,18.30900001525879,54748000,AMZN,18.497503,19.388999938964844,1.0799999237060547,0.0
2013-11-27,19.174999237060547,19.350000381469727,19.13050079345703,19.335500717163086,19.335500717163086,45394000,AMZN,19.271748,19.75950050354004,0.0,-0.4239997863769531
2013-11-29,19.454999923706055,19.704999923706055,19.430999755859375,19.680999755859375,19.680999755859375,48120000,AMZN,19.686934,20.110000610351562,0.4290008544921875,0.0
2013-12-02,19.950000762939453,19.950000762939453,19.454999923706055,19.614999771118164,19.614999771118164,94280000,AMZN,19.67209,20.145999908447266,0.5310001373291016,0.0
2013-12-16,19.25149917602539,19.584999084472656,19.25,19.44849967956543,19.44849967956543,45034000,AMZN,19.556902,20.09600067138672,0.6475009918212891,0.0
2013-12-20,19.827499389648438,20.236000061035156,19.788999557495117,20.110000610351562,20.110000610351562,100678000,AMZN,20.092808,19.87700080871582,0.0,0.2329998016357422
2014-01-02,19.940000534057617,19.968000411987305,19.701000213623047,19.898500442504883,19.898500442504883,42756000,AMZN,19.847038,19.3799991607666,0.0,0.5185012817382812
2014-01-09,20.18549919128418,20.344499588012695,19.922000885009766,20.050500869750977,20.050500869750977,42060000,AMZN,20.18436,17.934499740600586,-2.1160011291503906,0.0
2014-01-22,20.399999618530273,20.402999877929688,20.100000381469727,20.226999282836914,20.226999282836914,41210000,AMZN,20.15028,17.462499618530273,0.0,2.7644996643066406
2014-01-28,19.3700008392334,19.73699951171875,19.356000900268555,19.721500396728516,19.721500396728516,57890000,AMZN,19.729376,17.368999481201172,-2.3525009155273438,0.0
2014-02-20,17.440000534057617,17.523000717163086,17.2189998626709,17.489999771118164,17.489999771118164,69856000,AMZN,17.127197,18.57550048828125,0.0,-1.085500717163086
2014-02-21,17.621999740600586,17.707000732421875,17.337499618530273,17.33799934387207,17.33799934387207,84200000,AMZN,17.27917,18.687000274658203,0.0,-1.3490009307861328
2014-02-26,17.993000030517578,18.237499237060547,17.85849952697754,17.989999771118164,17.989999771118164,72442000,AMZN,17.795952,18.661500930786133,0.0,-0.6715011596679688
2014-02-28,18.030000686645508,18.293500900268555,17.854000091552734,18.104999542236328,18.104999542236328,77640000,AMZN,17.941278,18.0310001373291,0.0,0.07399940490722656
2014-03-06,18.702499389648438,18.76650047302246,18.44499969482422,18.607999801635742,18.607999801635742,58532000,AMZN,18.649141,16.923500061035156,-1.684499740600586,0.0
2014-03-12,18.31999969482422,18.558000564575195,18.180500030517578,18.531999588012695,18.531999588012695,44332000,AMZN,18.46269,17.097999572753906,0.0,1.434000015258789
2014-03-13,18.83099937438965,19.155500411987305,18.40399932861328,18.57550048828125,18.57550048828125,136580000,AMZN,18.793257,16.680999755859375,-1.894500732421875,0.0
2014-04-04,16.75749969482422,16.77199935913086,15.780500411987305,16.149999618530273,16.149999618530273,250692000,AMZN,15.811513,14.829000473022463,0.0,1.3209991455078107
2014-04-24,16.48349952697754,16.8700008392334,16.147499084472656,16.857500076293945,16.857500076293945,185874000,AMZN,16.431412,14.759499549865723,0.0,2.0980005264282227
2014-05-08,14.541000366210938,14.793999671936035,14.361499786376953,14.416000366210938,14.416000366210938,76964000,AMZN,14.567054,15.6274995803833,1.2114992141723633,0.0
2014-05-09,14.528499603271484,14.684000015258789,14.218999862670898,14.612000465393066,14.612000465393066,81260000,AMZN,14.440957,15.442000389099121,0.0,-0.8299999237060547
2014-05-13,15.130000114440918,15.279999732971191,15.037500381469727,15.232000350952148,15.232000350952148,70198000,AMZN,15.098943,15.33899974822998,0.0,-0.10699939727783203
2014-05-23,15.27299976348877,15.617500305175781,15.244999885559082,15.612000465393066,15.612000465393066,61058000,AMZN,15.396351,16.381000518798828,0.0,-0.7690000534057617
2014-06-02,15.629500389099121,15.630000114440918,15.350000381469727,15.442000389099121,15.442000389099121,44068000,AMZN,15.419295,16.36199951171875,0.0,-0.9199991226196289
2014-06-09,16.578500747680664,16.649999618530273,16.282499313354492,16.375,16.375,64244000,AMZN,16.242355,16.23900032043457,0.0,0.1359996795654297
2014-06-12,16.77750015258789,16.77750015258789,16.232999801635742,16.295499801635742,16.295499801635742,85526000,AMZN,16.386105,16.874500274658203,0.5790004730224609,0.0
2014-06-16,16.243000030517578,16.434499740600586,16.176000595092773,16.381000518798828,16.381000518798828,48996000,AMZN,16.34753,16.190500259399414,0.0,0.19050025939941406
2014-07-07,16.875,16.877500534057617,16.625999450683594,16.677499771118164,16.677499771118164,42578000,AMZN,16.633091,16.02050018310547,0.0,0.6569995880126953
2014-07-15,17.68600082397461,17.779499053955078,17.469999313354492,17.722000122070312,17.722000122070312,83418000,AMZN,17.338425,15.616000175476072,0.0,2.10599994659424
2014-07-21,17.905000686645508,18.085500717163086,17.836000442504883,17.988000869750977,17.988000869750977,45568000,AMZN,18.106325,15.916500091552733,-2.071500778198244,0.0
2014-07-24,17.999000549316406,18.24250030517578,17.926000595092773,17.930500030517578,17.930500030517578,141774000,AMZN,17.879194,16.660499572753906,0.0,1.2700004577636719
2014-07-29,16.099000930786133,16.145000457763672,15.975000381469727,16.0,16.0,57676000,AMZN,16.055574,16.756500244140625,0.756500244140625,0.0
2014-08-01,15.684499740600586,15.791500091552734,15.229499816894531,15.352999687194824,15.352999687194824,148830000,AMZN,15.046584,16.579500198364258,0.0,-1.2265005111694336
2014-08-04,15.442000389099121,15.809000015258789,15.425000190734863,15.682499885559082,15.682499885559082,84018000,AMZN,15.715479,16.701000213623047,1.0185003280639648,0.0
2014-08-11,15.923999786376953,16.018999099731445,15.843999862670898,15.916500091552734,15.916500091552734,49372000,AMZN,15.939267,17.118999481201172,1.2024993896484375,0.0
2014-08-13,16.3799991607666,16.586000442504883,16.30699920654297,16.31399917602539,16.31399917602539,98782000,AMZN,16.367321,17.297500610351562,0.9835014343261719,0.0
2014-08-14,16.389999389648438,16.704500198364258,16.335500717163086,16.660499572753906,16.660499572753906,68408000,AMZN,16.411104,17.319000244140625,0.0,-0.6585006713867188
2014-08-18,16.77400016784668,16.889999389648438,16.688499450683594,16.726499557495117,16.726499557495117,49708000,AMZN,16.59546,16.487499237060547,0.0,0.2390003204345703
2014-08-27,17.10449981689453,17.333499908447266,17.066999435424805,17.159000396728516,17.159000396728516,59232000,AMZN,17.198864,16.25,-0.9090003967285156,0.0
2014-09-11,16.496999740600586,16.65049934387207,16.319499969482422,16.525999069213867,16.525999069213867,54404000,AMZN,16.525082,15.920499801635742,0.0,0.605499267578125
2014-09-19,16.3799991607666,16.63800048828125,16.278499603271484,16.56599998474121,16.56599998474121,137724000,AMZN,16.424376,15.569499969482422,0.0,0.9965000152587891
2014-09-26,16.030000686645508,16.174999237060547,15.881999969482422,16.160499572753906,16.160499572753906,72760000,AMZN,15.814118,15.182000160217285,0.0,0.9784994125366211
2014-09-30,16.06800079345703,16.171499252319336,15.92549991607666,16.121999740600586,16.121999740600586,52724000,AMZN,15.879792,15.766500473022461,0.0,0.355499267578125
2014-11-04,15.19950008392334,15.212499618530273,15.008500099182129,15.14050006866455,15.14050006866455,68548000,AMZN,14.714214,16.75200080871582,0.0,-1.6115007400512695
2014-11-06,14.834500312805176,14.850000381469727,14.614500045776367,14.831999778747559,14.831999778747559,75162000,AMZN,14.595786,16.93199920654297,0.0,-2.09999942779541
2014-11-11,15.29699993133545,15.619000434875488,15.182499885559082,15.600500106811523,15.600500106811523,76072000,AMZN,15.379917,15.824999809265137,0.0,-0.22449970245361328
2014-11-12,15.537500381469727,15.628999710083008,15.439499855041504,15.575499534606934,15.575499534606934,43660000,AMZN,15.430591,15.846500396728516,0.0,-0.27100086212158203
2014-11-14,15.855999946594238,16.643999099731445,15.819999694824219,16.391000747680664,16.391000747680664,177556000,AMZN,16.30617,15.331999778747559,0.0,1.0590009689331055
2014-11-25,16.763500213623047,16.816499710083008,16.56399917602539,16.75200080871582,16.75200080871582,51300000,AMZN,16.505768,14.944000244140625,0.0,1.8080005645751953
2014-11-26,16.68899917602539,16.732500076293945,16.587499618530273,16.678499221801758,16.678499221801758,39672000,AMZN,16.588161,14.886500358581543,0.0,1.7919988632202148
2014-11-28,16.80150032043457,17.062999725341797,16.80150032043457,16.93199920654297,16.93199920654297,61036000,AMZN,17.08285,14.994999885559082,-1.9369993209838867,0.0
2014-12-01,16.9060001373291,17.031999588012695,16.296499252319336,16.299999237060547,16.299999237060547,98898000,AMZN,16.377928,15.32699966430664,-0.9729995727539062,0.0
2014-12-02,16.375,16.396499633789062,16.162500381469727,16.315500259399414,16.315500259399414,55806000,AMZN,16.169497,15.314499855041504,0.0,1.0010004043579102
2014-12-08,15.578499794006348,15.82800006866455,15.241000175476074,15.331999778747559,15.331999778747559,72784000,AMZN,15.370381,15.515000343322754,0.1830005645751953,0.0
2014-12-29,15.392499923706055,15.713500022888184,15.329000473022461,15.60200023651123,15.60200023651123,60180000,AMZN,15.424519,14.862500190734863,0.0,0.7395000457763672
2014-12-30,15.495499610900879,15.696999549865723,15.467000007629395,15.515000343322754,15.515000343322754,41860000,AMZN,15.2833605,15.515999794006348,0.0,-0.00099945068359375
2014-12-31,15.577500343322754,15.64900016784668,15.500499725341797,15.517499923706055,15.517499923706055,40960000,AMZN,15.26399,15.619500160217285,0.0,-0.10200023651123047
2015-01-22,15.0,15.612500190734863,15.0,15.515999794006348,15.515999794006348,107252000,AMZN,15.561902,18.85849952697754,3.3424997329711914,0.0
2015-01-23,15.404000282287598,15.846500396728516,15.38599967956543,15.619500160217285,15.619500160217285,89928000,AMZN,15.428615,19.09149932861328,0.0,-3.471999168395996
2015-01-27,15.3149995803833,15.51200008392334,15.131500244140625,15.337499618530273,15.337499618530273,58406000,AMZN,15.062977,18.668500900268555,0.0,-3.3310012817382812
2015-02-06,18.743499755859375,18.79949951171875,18.550500869750977,18.714000701904297,18.714000701904297,77848000,AMZN,19.085464,19.283000946044922,0.569000244140625,0.0
2015-02-17,18.88599967956543,18.999500274658203,18.633499145507812,18.771499633789062,18.771499633789062,73464000,AMZN,18.721827,18.475500106811523,0.0,0.29599952697753906
2015-02-24,18.9325008392334,19.02400016784668,18.808000564575195,18.929500579833984,18.929500579833984,38416000,AMZN,19.154066,18.59600067138672,-0.3334999084472656,0.0
2015-03-02,19.042499542236328,19.295000076293945,18.974000930786133,19.283000946044922,19.283000946044922,42784000,AMZN,19.383461,18.75550079345703,-0.5275001525878906,0.0
2015-03-11,18.530500411987305,18.667499542236328,18.312999725341797,18.318500518798828,18.318500518798828,49902000,AMZN,18.379717,18.51300048828125,0.19449996948242188,0.0
2015-03-24,18.699499130249023,18.761999130249023,18.613500595092773,18.704500198364258,18.704500198364258,44564000,AMZN,18.437069,19.172500610351562,0.0,-0.4680004119873047
2015-04-02,18.524999618530273,18.663999557495117,18.450000762939453,18.612499237060547,18.612499237060547,37506000,AMZN,18.453611,22.2549991607666,0.0,-3.6424999237060547
2015-04-10,19.215499877929688,19.356000900268555,19.06599998474121,19.13249969482422,19.13249969482422,51470000,AMZN,19.199255,21.14349937438965,2.0109996795654297,0.0
2015-04-17,19.131500244140625,19.17799949645996,18.719999313354492,18.777999877929688,18.777999877929688,76794000,AMZN,18.641144,21.684499740600586,0.0,-2.9064998626708984
2015-04-22,19.595500946044922,19.714000701904297,19.399999618530273,19.489999771118164,19.489999771118164,69494000,AMZN,19.396372,21.3435001373291,0.0,-1.8535003662109375
2015-05-01,21.19099998474121,21.281999588012695,20.799999237060547,21.14349937438965,21.14349937438965,71316000,AMZN,21.436426,21.381500244140625,0.23800086975097656,0.0
2015-05-05,21.142499923706055,21.375499725341797,21.051000595092773,21.059499740600586,21.059499740600586,57128000,AMZN,20.922497,21.570999145507812,0.0,-0.5114994049072266
2015-05-14,21.47249984741211,21.649999618530273,21.350500106811523,21.61400032043457,21.61400032043457,37770000,AMZN,21.974361,21.34749984741211,-0.26650047302246094,0.0
2015-05-19,21.243499755859375,21.41200065612793,21.0314998626709,21.085500717163086,21.085500717163086,49284000,AMZN,21.375383,21.53849983215332,0.4529991149902344,0.0
2015-05-21,21.399999618530273,21.844999313354492,21.399999618530273,21.581499099731445,21.581499099731445,82428000,AMZN,21.87259,21.496000289916992,-0.08549880981445312,0.0
2015-05-22,21.577499389648438,21.621999740600586,21.38050079345703,21.381500244140625,21.381500244140625,40412000,AMZN,21.497126,21.183500289916992,-0.1979999542236328,0.0
2015-06-02,21.50349998474121,21.661500930786133,21.3125,21.54949951171875,21.54949951171875,33378000,AMZN,21.434996,22.29949951171875,0.0,-0.75
2015-06-05,21.482999801635742,21.540000915527344,21.325000762939453,21.34749984741211,21.34749984741211,38158000,AMZN,21.278656,21.905000686645508,0.0,-0.5575008392333984
2015-06-08,21.2810001373291,21.34000015258789,21.071500778198242,21.174999237060547,21.174999237060547,43450000,AMZN,21.134825,21.493000030517578,0.0,-0.31800079345703125
2015-06-11,21.614500045776367,21.944499969482422,21.57349967956543,21.648500442504883,21.648500442504883,58450000,AMZN,21.74199,21.885499954223633,0.23699951171875,0.0
2015-06-25,21.903499603271484,22.173500061035156,21.819499969482422,22.0049991607666,22.0049991607666,44750000,AMZN,21.946632,24.15049934387207,0.0,-2.1455001831054688
2015-07-15,23.152000427246094,23.235000610351562,23.010000228881836,23.059499740600586,23.059499740600586,59748000,AMZN,23.07029,26.850500106811523,3.7910003662109375,0.0
